# Pearson's data on father and son heights
# http://wiener.math.csi.cuny.edu/UsingR/Data/father.son.html
# We assume here, fixed a priori, that heights are measured within 1/16th of an inch
# and that fathers are perfect, kids are noisy (so NOT an errors-in-variables model)
66.73495	66.73049	0.0625
66.53357	66.75153	0.0625
67.05051	67.4346	0.0625
67.04958	66.92896	0.0625
67.55908	67.49282	0.0625
67.58076	66.93944	0.0625
67.51942	67.03135	0.0625
68.12592	66.91542	0.0625
68.57465	66.97758	0.0625
68.52484	67.14932	0.0625
69.20286	67.53093	0.0625
69.7551	67.52202	0.0625
69.91868	67.27928	0.0625
70.50329	67.56893	0.0625
62.83528	67.75773	0.0625
63.24504	68.10565	0.0625
64.44602	68.49664	0.0625
64.31819	68.5851	0.0625
64.73521	67.85579	0.0625
64.72352	68.60796	0.0625
65.97741	68.19156	0.0625
65.63739	68.25828	0.0625
65.83449	68.15401	0.0625
65.87064	68.18623	0.0625
66.61001	68.16064	0.0625
66.75821	68.6097	0.0625
66.77012	68.34391	0.0625
67.21373	68.65678	0.0625
67.09047	68.51914	0.0625
66.93359	67.72093	0.0625
68.03852	67.96986	0.0625
67.98476	67.75073	0.0625
68.25046	68.09745	0.0625
68.26078	68.64602	0.0625
68.21235	68.2318	0.0625
68.54029	68.18244	0.0625
68.50469	68.15011	0.0625
69.13248	68.13611	0.0625
69.21981	68.10048	0.0625
69.34385	68.53037	0.0625
69.41153	68.37728	0.0625
70.25056	68.17652	0.0625
69.68641	67.7452	0.0625
70.51091	67.93037	0.0625
71.29598	68.25872	0.0625
72.20218	68.33639	0.0625
72.33929	68.27405	0.0625
62.91628	69.5816	0.0625
63.93525	68.70027	0.0625
64.59851	68.93075	0.0625
65.47401	68.78663	0.0625
65.864	69.0649	0.0625
66.30684	68.99285	0.0625
65.77587	68.99516	0.0625
66.48386	68.73929	0.0625
67.31983	69.47357	0.0625
67.39901	69.08392	0.0625
67.05939	69.07281	0.0625
68.45161	69.62286	0.0625
67.7061	69.35683	0.0625
68.08389	69.16149	0.0625
67.58923	68.81413	0.0625
67.80388	68.9529	0.0625
69.25919	69.47561	0.0625
69.05302	69.5506	0.0625
68.70921	69.38889	0.0625
69.02788	69.57241	0.0625
68.94943	69.37092	0.0625
68.81536	68.92229	0.0625
69.91801	68.71081	0.0625
70.45072	69.2671	0.0625
69.96349	68.74473	0.0625
69.75787	68.81509	0.0625
71.38281	69.47472	0.0625
71.08122	69.69307	0.0625
72.74936	69.65334	0.0625
65.26855	70.46902	0.0625
66.01549	70.00607	0.0625
65.5142	70.61711	0.0625
65.62374	70.51318	0.0625
65.92199	69.97204	0.0625
67.11129	69.92313	0.0625
66.89727	70.46938	0.0625
67.94195	69.91923	0.0625
67.7274	69.71908	0.0625
67.54999	70.61155	0.0625
67.96013	70.20868	0.0625
68.83038	70.27586	0.0625
69.43917	70.18348	0.0625
68.55957	70.5115	0.0625
69.10638	70.50015	0.0625
70.4814	70.24017	0.0625
69.92992	70.001	0.0625
70.04238	70.21726	0.0625
69.56779	70.20554	0.0625
71.01077	69.97788	0.0625
70.62603	70.36632	0.0625
71.46383	70.38931	0.0625
71.62112	70.18593	0.0625
73.87758	70.23168	0.0625
65.00573	70.74197	0.0625
66.30354	71.47899	0.0625
65.86743	71.41695	0.0625
66.86667	71.20207	0.0625
67.15958	70.87987	0.0625
68.06904	71.26557	0.0625
67.57382	71.41653	0.0625
67.63354	71.24074	0.0625
69.41356	71.15528	0.0625
68.87192	71.20588	0.0625
69.07779	70.98515	0.0625
69.81177	71.35642	0.0625
70.01463	71.21331	0.0625
69.56649	71.59639	0.0625
70.254	71.25854	0.0625
70.68296	71.53325	0.0625
70.87874	70.92787	0.0625
72.45099	71.54787	0.0625
73.04359	71.07293	0.0625
74.40915	70.86163	0.0625
67.40139	72.67319	0.0625
66.53122	71.77245	0.0625
68.04593	72.64278	0.0625
68.82772	72.48159	0.0625
69.33069	71.9078	0.0625
70.34676	72.18324	0.0625
70.173	72.55104	0.0625
70.80883	72.33861	0.0625
70.7029	72.07098	0.0625
72.35959	72.30647	0.0625
72.3661	72.05185	0.0625
67.17534	72.75204	0.0625
67.84045	72.79178	0.0625
68.9053	73.50606	0.0625
70.3752	73.68578	0.0625
71.18523	72.79593	0.0625
71.41254	73.41049	0.0625
71.70673	73.02077	0.0625
72.60072	73.20758	0.0625
67.57652	74.49237	0.0625
68.55814	73.81263	0.0625
70.95019	73.81376	0.0625
71.99783	73.82642	0.0625
75.17469	73.81739	0.0625
73.07157	75.57544	0.0625
69.92407	77.23474	0.0625
65.54323	60.05859	0.0625
72.56261	76.81927	0.0625
72.15051	66.72684	0.0625
63.22006	58.79456	0.0625
73.2645	67.89277	0.0625
65.81296	61.04946	0.0625
67.70657	59.81693	0.0625
66.99681	70.75232	0.0625
71.33181	68.26774	0.0625
71.78314	69.30589	0.0625
70.73837	69.30199	0.0625
70.30609	67.015	0.0625
